4.76,15,0
4.78,15,0
4.8,15,0
4.82,15,0
4.84,15,0
4.86,15,0
4.88,15,0
4.9,15,0
4.92,15,0
4.94,15,0
4.96,15,0
4.98,15,0
5,15,0
5.02,15,0
5.04,15,0
5.06,15,0
5.08,15,0
5.1,15,0
5.12,15,0
5.14,15,0
5.16,15,0
5.18,15,0
5.2,15,0
5.22,15,0
5.24,15,0
5.26,15,0
5.28,15,0
5.3,15,0
5.32,15,0
5.34,15,0
5.36,15,0
5.38,15,0
5.4,15,0
5.42,15,0
5.44,15,0
5.46,15,0
5.48,15,0
5.5,15,0
5.52,15,0
5.54,15,0
5.56,15,0
5.58,15,0
5.6,15,0
5.62,15,0
5.64,15,0
5.66,15,0
5.68,15,0
5.7,15,0
5.72,15,0
5.74,15,0
5.76,15,0
5.78,15,0
5.8,15,0
5.82,15,0
5.84,15,0
5.86,15,0
5.88,15,0
5.9,15,0
5.92,15,0
5.94,15,0
5.96,15,0
5.98,15,0
6,14.994,-0.29803
6.02,14.988,-0.29957
6.04,14.982,-0.30116
6.06,14.976,-0.30279
6.08,14.97,-0.30447
6.1,14.964,-0.30619
6.12,14.958,-0.30797
6.14,14.951,-0.3098
6.16,14.945,-0.31168
6.18,14.939,-0.31361
6.2,14.933,-0.31559
6.22,14.926,-0.31763
6.24,14.92,-0.31973
6.26,14.913,-0.32188
6.28,14.907,-0.3241
6.3,14.9,-0.32637
6.32,14.894,-0.3287
6.34,14.887,-0.33109
6.36,14.881,-0.33355
6.38,14.874,-0.33608
6.4,14.867,-0.33867
6.42,14.86,-0.34133
6.44,14.853,-0.34405
6.46,14.846,-0.34685
6.48,14.839,-0.34972
6.5,14.832,-0.35254
6.52,14.825,-0.35556
6.54,14.818,-0.35223
6.56,14.811,-0.35533
6.58,14.804,-0.35852
6.6,14.797,-0.3617
6.62,14.789,-0.36504
6.64,14.782,-0.36848
6.66,14.775,-0.37191
6.68,14.767,-0.3755
6.7,14.759,-0.37925
6.72,14.752,-0.37552
6.74,14.744,-0.37933
6.76,14.737,-0.38336
6.78,14.729,-0.38726
6.8,14.721,-0.39158
6.82,14.713,-0.39581
6.84,14.705,-0.40001
6.86,14.697,-0.40475
6.88,14.689,-0.40931
6.9,14.681,-0.40506
6.92,14.673,-0.41013
6.94,14.664,-0.41494
6.96,14.656,-0.41972
6.98,14.647,-0.42526
7,14.639,-0.43046
7.02,14.63,-0.43561
7.04,14.621,-0.44167
7.06,14.613,-0.43682
7.08,14.604,-0.44244
7.1,14.595,-0.44889
7.12,14.586,-0.45461
7.14,14.576,-0.46068
7.16,14.567,-0.46771
7.18,14.558,-0.47389
7.2,14.548,-0.48045
7.22,14.538,-0.48812
7.24,14.528,-0.4948
7.26,14.518,-0.5019
7.28,14.508,-0.51025
7.3,14.498,-0.51748
7.32,14.487,-0.52517
7.34,14.477,-0.53426
7.36,14.466,-0.52763
7.38,14.455,-0.53575
7.4,14.444,-0.54408
7.42,14.433,-0.55368
7.44,14.422,-0.56248
7.46,14.411,-0.57151
7.48,14.399,-0.58197
7.5,14.387,-0.59151
7.52,14.375,-0.60131
7.54,14.363,-0.6127
7.56,14.35,-0.62306
7.58,14.338,-0.6337
7.6,14.325,-0.64612
7.62,14.312,-0.65738
7.64,14.298,-0.66894
7.66,14.285,-0.66131
7.68,14.272,-0.67322
7.7,14.258,-0.68545
7.72,14.244,-0.69981
7.74,14.23,-0.71277
7.76,14.215,-0.72564
7.78,14.2,-0.74175
7.8,14.185,-0.75585
7.82,14.17,-0.76987
7.84,14.154,-0.78744
7.86,14.138,-0.80281
7.88,14.122,-0.8181
7.9,14.105,-0.83727
7.92,14.088,-0.85403
7.94,14.07,-0.87072
7.96,14.053,-0.89163
7.98,14.034,-0.90992
8,14.016,-0.92813
8.02,13.997,-0.95096
8.04,13.977,-0.97092
8.06,13.958,-0.95301
8.08,13.939,-0.97353
8.1,13.919,-0.99841
8.12,13.898,-1.0195
8.14,13.878,-1.0419
8.16,13.856,-1.0691
8.18,13.834,-1.0921
8.2,13.812,-1.1166
8.22,13.789,-1.1462
8.24,13.766,-1.1714
8.26,13.742,-1.1981
8.28,13.717,-1.2304
8.3,13.692,-1.2579
8.32,13.666,-1.287
8.34,13.64,-1.3221
8.36,13.613,-1.3521
8.38,13.585,-1.3838
8.4,13.557,-1.4164
8.42,13.528,-1.4546
8.44,13.498,-1.4891
8.46,13.467,-1.5235
8.48,13.436,-1.5659
8.5,13.404,-1.6032
8.52,13.371,-1.6405
8.54,13.337,-1.6861
8.56,13.303,-1.7264
8.58,13.268,-1.7666
8.6,13.231,-1.8087
8.62,13.194,-1.8586
8.64,13.156,-1.9016
8.66,13.117,-1.9466
8.68,13.077,-1.9994
8.7,13.036,-2.045
8.72,12.995,-2.0925
8.74,12.952,-2.1477
8.76,12.908,-2.1954
8.78,12.863,-2.2447
8.8,12.817,-2.2945
8.82,12.77,-2.3505
8.84,12.722,-2.4006
8.86,12.673,-2.4508
8.88,12.625,-2.3957
8.9,12.576,-2.448
8.92,12.526,-2.5
8.94,12.475,-2.5508
8.96,12.423,-2.6078
8.98,12.37,-2.6574
9,12.316,-2.7049
9.02,12.26,-2.7565
9.04,12.204,-2.8005
9.06,12.148,-2.8416
9.08,12.09,-2.8804
9.1,12.032,-2.9192
9.12,11.973,-2.9437
9.14,11.914,-2.9193
9.16,11.857,-2.8909
9.18,11.799,-2.8631
9.2,11.74,-2.954
9.22,11.682,-2.9169
9.24,11.624,-2.8712
9.26,11.568,-2.8208
9.28,11.513,-2.7544
9.3,11.459,-2.6772
9.32,11.408,-2.5887
9.34,11.358,-2.4987
9.36,11.31,-2.3916
9.38,11.264,-2.277
9.4,11.221,-2.1687
9.42,11.18,-2.0461
9.44,11.142,-1.9223
9.46,11.106,-1.7979
9.48,11.072,-1.6919
9.5,11.04,-1.5746
9.52,11.011,-1.4603
9.54,10.984,-1.3527
9.56,10.959,-1.2506
9.58,10.936,-1.1673
9.6,10.914,-1.076
9.62,10.894,-0.99037
9.64,10.876,-0.90895
9.66,10.859,-0.8472
9.68,10.844,-0.77651
9.7,10.829,-0.70936
9.72,10.817,-0.6478
9.74,10.804,-0.60206
9.76,10.794,-0.54669
9.78,10.784,-0.49596
9.8,10.775,-0.44855
9.82,10.766,-0.41365
9.84,10.759,-0.37159
9.86,10.752,-0.33132
9.88,10.746,-0.29441
9.9,10.741,-0.26898
9.92,10.736,-0.23517
9.94,10.732,-0.20416
9.96,10.729,-0.17498
9.98,10.726,-0.15498
10,10.723,-0.1287
10.02,10.721,-0.1039
10.04,10.719,-0.079848
10.06,10.718,-0.06508
10.08,10.717,-0.04384
10.1,10.717,-0.023148
10.12,10.717,-0.0041298
10.14,10.717,0.013897
10.16,10.717,0.025102
10.18,10.718,0.041594
10.2,10.719,0.057261
10.22,10.721,0.072646
10.24,10.723,0.080971
10.26,10.724,0.094679
10.28,10.727,0.10819
10.3,10.729,0.12062
10.32,10.732,0.12716
10.34,10.734,0.13909
10.36,10.737,0.15006
10.38,10.741,0.16054
10.4,10.744,0.16609
10.42,10.747,0.17583
10.44,10.751,0.18514
10.46,10.755,0.19441
10.48,10.759,0.19847
10.5,10.763,0.20679
10.52,10.767,0.21508
10.54,10.772,0.2227
10.56,10.776,0.23032
10.58,10.781,0.23328
10.6,10.786,0.24012
10.62,10.791,0.24698
10.64,10.796,0.25327
10.66,10.801,0.25558
10.68,10.806,0.26177
10.7,10.821,0.73064
10.72,10.835,0.72918
10.74,10.85,0.72772
10.76,10.865,0.72625
10.78,10.879,0.72478
10.8,10.893,0.72331
10.82,10.908,0.72184
10.84,10.922,0.72036
10.86,10.937,0.71888
10.88,10.951,0.71739
10.9,10.965,0.71591
10.92,10.98,0.71442
10.94,10.994,0.71293
10.96,11.008,0.71143
10.98,11.022,0.70994
11,11.037,0.70844
11.02,11.051,0.70694
11.04,11.065,0.70543
11.06,11.079,0.70392
11.08,11.093,0.70241
11.1,11.107,0.7009
11.12,11.121,0.69939
11.14,11.135,0.69787
11.16,11.149,0.69635
11.18,11.163,0.69483
11.2,11.177,0.6933
11.22,11.19,0.69178
11.24,11.204,0.69025
11.26,11.218,0.68872
11.28,11.232,0.68718
11.3,11.245,0.68565
11.32,11.259,0.68411
11.34,11.273,0.68257
11.36,11.286,0.68103
11.38,11.3,0.67948
11.4,11.314,0.67794
11.42,11.327,0.67639
11.44,11.341,0.67484
11.46,11.354,0.67328
11.48,11.367,0.67173
11.5,11.381,0.67017
11.52,11.394,0.66862
11.54,11.408,0.66706
11.56,11.421,0.66549
11.58,11.434,0.66393
11.6,11.447,0.66236
11.62,11.461,0.6608
11.64,11.474,0.65923
11.66,11.487,0.65766
11.68,11.5,0.65608
11.7,11.513,0.65451
11.72,11.526,0.65293
11.74,11.539,0.65136
11.76,11.552,0.64978
11.78,11.565,0.6482
11.8,11.578,0.64662
11.82,11.591,0.64503
11.84,11.604,0.64345
11.86,11.617,0.64186
11.88,11.63,0.64027
11.9,11.642,0.63869
11.92,11.655,0.63709
11.94,11.668,0.6355
11.96,11.68,0.63391
11.98,11.693,0.63232
12,11.706,0.63072
12.02,11.718,0.62913
12.04,11.731,0.62753
12.06,11.743,0.62593
12.08,11.756,0.62433
12.1,11.768,0.62273
12.12,11.781,0.62113
12.14,11.793,0.61953
12.16,11.805,0.61792
12.18,11.818,0.61632
12.2,11.83,0.61472
12.22,11.842,0.61311
12.24,11.855,0.6115
12.26,11.867,0.6099
12.28,11.879,0.60829
12.3,11.891,0.60668
12.32,11.903,0.60507
12.34,11.915,0.60346
12.36,11.927,0.60185
12.38,11.939,0.60024
12.4,11.951,0.59863
12.42,11.963,0.59701
12.44,11.975,0.5954
12.46,11.987,0.59379
12.48,11.999,0.59217
12.5,12.011,0.59056
12.52,12.022,0.58894
12.54,12.034,0.58733
12.56,12.046,0.58571
12.58,12.058,0.5841
12.6,12.069,0.58248
12.62,12.081,0.58087
12.64,12.092,0.57925
12.66,12.104,0.57763
12.68,12.115,0.57602
12.7,12.127,0.5744
12.72,12.138,0.57279
12.74,12.15,0.57117
12.76,12.161,0.56955
12.78,12.173,0.56794
12.8,12.184,0.56632
12.82,12.195,0.5647
12.84,12.206,0.56309
12.86,12.218,0.56147
12.88,12.229,0.55985
12.9,12.24,0.55824
12.92,12.251,0.55662
12.94,12.262,0.55501
12.96,12.273,0.55339
12.98,12.284,0.55178
13,12.295,0.55016
13.02,12.306,0.54855
13.04,12.317,0.54694
13.06,12.328,0.54532
13.08,12.339,0.54371
13.1,12.35,0.5421
13.12,12.361,0.54049
13.14,12.372,0.53888
13.16,12.382,0.53727
13.18,12.393,0.53566
13.2,12.404,0.53405
13.22,12.414,0.53244
13.24,12.425,0.53083
13.26,12.436,0.52922
13.28,12.446,0.52762
13.3,12.457,0.52601
13.32,12.467,0.52441
13.34,12.478,0.5228
13.36,12.488,0.5212
13.38,12.498,0.5196
13.4,12.509,0.518
13.42,12.519,0.5164
13.44,12.529,0.5148
13.46,12.54,0.5132
13.48,12.55,0.5116
13.5,12.56,0.51001
13.52,12.57,0.50841
13.54,12.58,0.50682
13.56,12.59,0.50523
13.58,12.601,0.50364
13.6,12.611,0.50205
13.62,12.621,0.50046
13.64,12.631,0.49887
13.66,12.641,0.49728
13.68,12.65,0.4957
13.7,12.66,0.49411
13.72,12.67,0.49253
13.74,12.68,0.49095
13.76,12.69,0.48937
13.78,12.7,0.48779
13.8,12.709,0.48621
13.82,12.719,0.48464
13.84,12.729,0.48306
13.86,12.738,0.48149
13.88,12.748,0.47992
13.9,12.757,0.47835
13.92,12.767,0.47678
13.94,12.765,-0.088189
13.96,12.763,-0.087588
13.98,12.762,-0.086991
14,12.76,-0.086399
14.02,12.758,-0.085811
14.04,12.757,-0.085226
14.06,12.755,-0.084647
14.08,12.753,-0.084071
14.1,12.751,-0.083499
14.12,12.75,-0.082932
14.14,12.748,-0.082369
14.16,12.747,-0.081809
14.18,12.745,-0.081254
14.2,12.743,-0.080703
14.22,12.742,-0.080155
14.24,12.74,-0.079612
14.26,12.739,-0.079072
14.28,12.737,-0.078537
14.3,12.735,-0.078005
14.32,12.734,-0.077477
14.34,12.732,-0.076953
14.36,12.731,-0.076432
14.38,12.729,-0.075915
14.4,12.728,-0.075402
14.42,12.726,-0.074892
14.44,12.725,-0.074387
14.46,12.723,-0.073884
14.48,12.722,-0.073386
14.5,12.72,-0.07289
14.52,12.719,-0.072399
14.54,12.717,-0.07191
14.56,12.716,-0.071426
14.58,12.715,-0.070944
14.6,12.713,-0.070466
14.62,12.712,-0.069992
14.64,12.71,-0.069521
14.66,12.709,-0.069053
14.68,12.708,-0.068588
14.7,12.706,-0.068127
14.72,12.705,-0.067669
14.74,12.704,-0.067214
14.76,12.702,-0.066763
14.78,12.701,-0.066314
14.8,12.7,-0.065869
14.82,12.698,-0.065427
14.84,12.697,-0.064988
14.86,12.696,-0.064552
14.88,12.694,-0.064119
14.9,12.693,-0.063689
14.92,12.692,-0.063262
14.94,12.691,-0.062838
14.96,12.689,-0.062417
14.98,12.688,-0.061999
15,12.687,-0.061584
